Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSMUSG00000067149	89.0	0.27524845250258523	0.057668305124178317	0.1412365993517826	0.23727942436182972	0.26892201834862384	0.3113072519083969	0.46500644053241735
ENSMUSG00000040009	56.0	0.006586758132388755	0.002252615778850446	0.002040816326530612	0.003982481774099894	0.007427336254124285	0.008021861398732039	0.01046553590761458
ENSMUSG00000021877	56.0	0.05189261803707707	0.0496273007365129	0.008097165991902834	0.030947759869112496	0.036633714604742684	0.06132605949065745	0.2853584278992527
ENSMUSG00000019944	78.0	0.07410221626572748	0.015960249450581863	0.05247961956521739	0.06642656656290011	0.07126694306382272	0.07514639998485419	0.15979381443298968
ENSMUSG00000068129	80.0	0.2648651565326096	0.125923641216012	0.12802319041232207	0.20925199044977824	0.23640311663151248	0.2734786444056963	0.9497354497354498
ENSMUSG00000036309	26.0	0.0699172238893579	0.0957497096415774	0.004735883424408015	0.009718858209089116	0.02179815921518866	0.10302398798206927	0.37518968133535663
ENSMUSG00000046178	63.0	0.03753847820044143	0.06483130427458784	0.004064068850107578	0.005092247154758662	0.011417058428475487	0.05362663690982662	0.4853658536585367
ENSMUSG00000061273	47.0	0.06263495188956367	0.02941677138248774	0.026986506746626688	0.045531197301854974	0.05581110088929776	0.06893430445196216	0.19889502762430938
ENSMUSG00000015747	79.0	0.04854547884721184	0.027016877162863735	0.02540690750297737	0.035862059077794856	0.041421856639247946	0.04857089871396024	0.21622030564381903
ENSMUSG00000034906	85.0	0.23713234632486616	0.03950390519901691	0.1631186065800387	0.208253358925144	0.23503698722259583	0.25496242050491424	0.3618796662274923
ENSMUSG00000108114	2.0	0.5049220051491746	0.07667551951076303	0.4507042253521127	0.4778131152506436	0.5049220051491746	0.5320308950477056	0.5591397849462366
ENSMUSG00000005364	81.0	0.39992584882676036	0.07606727929842264	0.17771431709594157	0.3709288299155609	0.4160423899141239	0.44521337946943484	0.5298745481607485
ENSMUSG00000026836	76.0	0.023218150341554156	0.015407451120761577	0.009284731774415406	0.01399003603684373	0.017072501871746207	0.0242098184263618	0.07859531772575251
ENSMUSG00000026921	74.0	0.2017011921615046	0.09153445226665584	0.11155147414209764	0.14029852516850458	0.1796214391997653	0.2324465765372874	0.690576652601969
ENSMUSG00000052087	78.0	0.11806422906963594	0.022254729605960928	0.061818181818181814	0.10550828649490432	0.11309881676374414	0.1270784847798788	0.18210496128477202
ENSMUSG00000063802	76.0	0.036502499451265866	0.026515981684369784	0.002484034058547901	0.02284527236570301	0.027057557578526202	0.03549869047062306	0.1440022632968691
ENSMUSG00000019726	74.0	0.16296787252054296	0.02175223507983768	0.12426253687315635	0.15220473356409717	0.15954353836906432	0.16690950731742876	0.3013698630136986
ENSMUSG00000029203	21.0	0.1408529962285345	0.07154881913674507	0.015131578947368421	0.115843949044586	0.14475235849056603	0.1931758530183727	0.28928720300125055
ENSMUSG00000070810	3.0	0.46095946091015066	0.219390269477095	0.2483660130718954	0.34815560927567374	0.4479452054794521	0.5672561848292783	0.6865671641791045
ENSMUSG00000021948	81.0	0.07488452459669913	0.027877149065739994	0.03352225936152691	0.06201132380695605	0.06571867794004611	0.07983453981385728	0.21590909090909088
ENSMUSG00000047423	70.0	0.0876799526416195	0.07546382962869722	0.02131372963824836	0.047821462789134184	0.06929584273283919	0.0910151446880073	0.5022761760242792
ENSMUSG00000070837	66.0	0.23691286266484574	0.06490505229153455	0.08781741233373641	0.19980031650209684	0.23639582380532526	0.2688426645480939	0.5028694404591104
ENSMUSG00000071379	34.0	0.007804134371497425	0.009042205305988406	0.0009999191241884847	0.004118947386885228	0.004300402405687972	0.004950797882036286	0.03588329545031114
ENSMUSG00000062444	82.0	0.06527007518341592	0.029983674443373017	0.02689486552567237	0.04784546496886325	0.05478839126870316	0.07424147139633201	0.18155619596541786
ENSMUSG00000056509	13.0	0.2726813863615424	0.1268207303823842	0.1514285714285714	0.21161557366446773	0.24139100932994065	0.3068734793187348	0.6256015399422521
ENSMUSG00000071665	40.0	0.5097484966716817	0.1721488756538382	0.007872246790936146	0.5098309676246665	0.5609802067132277	0.6077050570401399	0.7394566623544631
ENSMUSG00000056004	77.0	0.0711410557072572	0.018207387825773712	0.03750206509169007	0.060275080906148866	0.06976744186046512	0.08026888098062475	0.14360655737704917
ENSMUSG00000022141	79.0	0.04072146353314537	0.007306918611866192	0.018544935805991442	0.037448236583670205	0.039411764705882354	0.04299951639124792	0.07793794282922062
ENSMUSG00000043909	72.0	0.24651131951807712	0.02793193096581198	0.19903725408120554	0.22755482879466235	0.2408176430023366	0.2612635912358593	0.3567073170731707
ENSMUSG00000061603	74.0	0.20559623097959237	0.025334881222369963	0.1450980392156863	0.199118268552002	0.2039963170491539	0.21075306455192797	0.37873754152823924
ENSMUSG00000006398	68.0	0.05330083973832628	0.015765510033379466	0.01764705882352941	0.043654822335025385	0.04989090936797996	0.05666516183044774	0.10289297420550093
ENSMUSG00000043702	80.0	0.1222903255488905	0.018867640240618926	0.061523357604516084	0.11366182495344507	0.12171561761211665	0.13006223508033257	0.20568757304246202
ENSMUSG00000045667	75.0	0.10187370638699003	0.01922596048517158	0.021243769285544743	0.0903863756675567	0.10435875943000837	0.1124836315952151	0.15084400814078774
ENSMUSG00000045973	20.0	0.08321850748302137	0.021272445369297403	0.060758414997869624	0.06796460176991151	0.07538189382971616	0.09398463212559174	0.13891009006258587
ENSMUSG00000059439	75.0	0.08474587532250732	0.10828717995843748	0.024665624457182563	0.03368978712407332	0.041944194419441944	0.09702552210405925	0.6747787610619469
ENSMUSG00000004698	70.0	0.11313772054507318	0.044653181590696506	0.07222222222222222	0.09629953368454977	0.10319907206783316	0.11028053240036705	0.39387755102040817
ENSMUSG00000015202	81.0	0.07247625006195267	0.021298998471132587	0.04596356342971753	0.062016594009281396	0.06607090536185174	0.07578885284576821	0.16035324192423892
ENSMUSG00000073077	52.0	0.3348867806435723	0.050491849819998894	0.2032957650273224	0.3107751850298008	0.33298759301747305	0.36966454045320996	0.43950617283950616
ENSMUSG00000028410	33.0	0.058212444674634184	0.06927768108384127	0.003391746749576031	0.004983012457531144	0.016114982578397212	0.10784313725490197	0.22732123799359658
ENSMUSG00000034227	63.0	0.05532170860367822	0.02564543027952828	0.025613982220882934	0.041637139397358025	0.04656238632229901	0.060824067993303206	0.20014871535248702
ENSMUSG00000040818	76.0	0.08803761869842608	0.04553423515280884	0.03501522401043932	0.066479830656061	0.07746221572681258	0.09357058305139014	0.38939670932358317
ENSMUSG00000003452	71.0	0.05886765357076888	0.04052521350637749	0.024409090909090905	0.04365378375304413	0.05114969497888316	0.056444125242119746	0.32361516034985427
ENSMUSG00000050029	16.0	0.07303486731707039	0.08694256154262141	0.008097165991902834	0.012279255281665328	0.034577049532527424	0.11759111527356783	0.2562838836865451
ENSMUSG00000028298	82.0	0.10519960837506505	0.06343318401010702	0.020231419038830127	0.05833890458266344	0.07832636127673251	0.15184359706882564	0.2698039215686274
ENSMUSG00000000759	78.0	0.05340877900274155	0.049269177736445166	0.021226104152933422	0.03992098959481249	0.04578465669452839	0.051410486073788335	0.4471057884231537
ENSMUSG00000070697	73.0	0.12550889106504357	0.031612096987135886	0.05105542476357688	0.10889791639365744	0.12047879260994016	0.14132138857782756	0.25680933852140075
ENSMUSG00000109324	35.0	0.0652979234623557	0.07385817240150538	0.0013957483358385226	0.007128504837863557	0.06385414831777347	0.07776816992849761	0.27725074404761907
ENSMUSG00000021179	73.0	0.16784455635321455	0.04628209440468782	0.1171764098593367	0.14703065134099616	0.1655946148092745	0.1777993684721885	0.4393063583815029
ENSMUSG00000040471	79.0	0.3470959228008467	0.05440125924635912	0.17318435754189945	0.31987909152713623	0.3576795387034772	0.3834691732949459	0.5285714285714286
ENSMUSG00000006390	73.0	0.10133016876139449	0.03260278335394395	0.03963041300233775	0.08269230769230768	0.1013327205882353	0.11702357776335713	0.24567474048442908
ENSMUSG00000044162	71.0	0.3851272190607784	0.08898345371834122	0.0516795865633075	0.3215649328085523	0.38370144706778375	0.43735737784251033	0.5958799035722112
ENSMUSG00000028600	84.0	0.06365259930176077	0.04954236476754537	0.02961907024629762	0.04938531684229733	0.05209184580825755	0.05802154823731835	0.36355502535043244
ENSMUSG00000019785	76.0	0.030621903563270207	0.021975848803964266	0.004271278258151891	0.022027525098835935	0.023661567877629065	0.029777675121232056	0.14247104247104247
ENSMUSG00000040127	71.0	0.12986406932795122	0.02504051558065881	0.08011049723756905	0.11447992246729474	0.12842077159257775	0.1398689685099619	0.21559905100830368
ENSMUSG00000025937	75.0	0.21353091005308292	0.028465697582569918	0.17547849156717835	0.1934406433447179	0.20930232558139533	0.22222045154248465	0.33700470114170583
ENSMUSG00000024620	81.0	0.09770247802216361	0.015154750674917603	0.05194150277357539	0.08921389396709324	0.09681480548910991	0.10446150155912688	0.16167664670658682
ENSMUSG00000051185	71.0	0.30461285397630017	0.06198288620315927	0.07334470460536517	0.27179588664618914	0.3168116842759478	0.344706635726834	0.416078431372549
ENSMUSG00000045519	51.0	0.3233986261832916	0.06579945849538432	0.14541832669322707	0.2914838729609491	0.34919408257893575	0.37236614853195166	0.41494960306841494
ENSMUSG00000041658	73.0	0.050808936587329205	0.03993261141187083	0.01079913606911447	0.03195347673836919	0.03701298701298701	0.05213808779656202	0.2764678687008784
ENSMUSG00000026192	67.0	0.08118614014837512	0.021035079549887918	0.031746031746031744	0.06961289098369691	0.0775099176075679	0.08410150755390217	0.14901207464324917
ENSMUSG00000028238	77.0	0.0692456056011046	0.025578671758793782	0.03833240067151651	0.05886438617815593	0.06429497869186586	0.07166853303471443	0.24307580174927115
ENSMUSG00000000782	78.0	0.11418358498607752	0.07243387308584333	0.040973111395646605	0.06417682325277592	0.10890191365684712	0.14179116865869856	0.552389705882353
ENSMUSG00000032757	19.0	0.1428973864079837	0.11798474057195368	0.016161047579546128	0.05768309657736677	0.12486659551760938	0.14386128878374566	0.425348768180469
ENSMUSG00000046942	41.0	0.5236268807840416	0.6399272584055369	0.16164836462392254	0.332802378676861	0.37751340482573725	0.461393027300915	4.2
ENSMUSG00000024493	76.0	0.10119449493508743	0.059802726153733825	0.06187443130118289	0.0841480014229063	0.08834576650503544	0.0959238615587196	0.5431537962362103
ENSMUSG00000021557	75.0	0.08639038407852359	0.014301160393385522	0.06030150753768843	0.07768118166219677	0.08316970546984573	0.09036248522155205	0.14827819041188384
ENSMUSG00000091809	30.0	0.1057506316361884	0.03640523581483513	0.031076944645652735	0.08629327247388723	0.10167830150486765	0.12517200292387365	0.202888583218707
ENSMUSG00000029016	81.0	0.04666030735444357	0.021314189829706145	0.01718213058419244	0.03400143163922691	0.03955223880597015	0.05460426179604262	0.1407315561066336
ENSMUSG00000020894	79.0	0.17426301878298145	0.7959057876681368	0.0009655616350177019	0.02643351017945611	0.03546430237984134	0.1020993145259494	7.022222222222223
ENSMUSG00000030382	74.0	0.27210454517808336	0.08159544036606711	0.15443795412451916	0.241284862994798	0.2631742275567699	0.2869335956074097	0.7282051282051282
ENSMUSG00000022144	80.0	0.15842625516492742	0.05665805089099726	0.05683077410163052	0.1147379487671104	0.1536163086449554	0.20249323461125118	0.34831460674157305
ENSMUSG00000025915	76.0	0.06136036363052326	0.09394076930993796	0.027853881278538817	0.03688475507520543	0.04270725963830142	0.0501038951962649	0.8329297820823244
ENSMUSG00000028409	20.0	0.02543163734067989	0.028248023452419564	0.0009650439631138752	0.0018298990303144418	0.018625231021385368	0.03836204996488176	0.0801762114537445
ENSMUSG00000040710	76.0	0.033587635323835234	0.022392879361651775	0.012512347711557457	0.02349722904741656	0.02989235786619505	0.035773273060544175	0.1681494661921708
ENSMUSG00000026062	76.0	0.058528793261891233	0.015300633209258487	0.028656009473060982	0.04734788649713936	0.0565510599623195	0.06746664838062125	0.11714323362761893
ENSMUSG00000067813	74.0	0.25739258409128274	0.03888317430246932	0.19837811667877026	0.23244736999715515	0.25264270425669744	0.2747006016280235	0.4126984126984127
ENSMUSG00000024370	76.0	0.049831941157163245	0.017818608877609547	0.02244811520542143	0.044787026166390576	0.048090572424885	0.050890495390225735	0.164690162017705
ENSMUSG00000054594	57.0	0.24756067862717016	0.1254068405658829	0.031048222057017797	0.19226739312657165	0.21671476973271425	0.2663509914175792	0.7823834196891192
ENSMUSG00000026843	69.0	0.09138855445446782	0.03831655143010636	0.043974279195187725	0.06687898089171974	0.08354430379746836	0.10051282051282052	0.2821174951581666
ENSMUSG00000002109	78.0	0.2701310680475045	0.060534109436424434	0.14268058225762154	0.24742997753544732	0.2643745450823401	0.29252058930666913	0.5730258560447239
ENSMUSG00000060477	81.0	0.23120062322934715	0.03916533723898413	0.1628355065645024	0.2137482900136799	0.22343290891283057	0.2388170055452865	0.42999999999999994
ENSMUSG00000063694	1.0	0.00978829956749374		0.00978829956749374	0.00978829956749374	0.00978829956749374	0.00978829956749374	0.00978829956749374
ENSMUSG00000020605	77.0	0.23738972822474871	0.052396538002829444	0.04439511653718091	0.21252532072923702	0.23867442270403663	0.2695652173913044	0.40642434488588336
ENSMUSG00000024912	79.0	0.08152222118457417	0.034381514960171916	0.0036214932248834824	0.06808699380418265	0.07363213038416763	0.08224149935817662	0.24017467248908295
ENSMUSG00000040340	73.0	0.26741551084557985	0.07447677772993938	0.011883648240500106	0.23907584128578604	0.26102191641182465	0.2984565855506107	0.5089020771513353
ENSMUSG00000034159	18.0	0.12572865176669434	0.05763431760528869	0.0052334701470091475	0.10332637703551913	0.14747406981803207	0.1653485269642958	0.19262295081967212
ENSMUSG00000029828	77.0	0.2901107086724479	0.07561122721477345	0.22324159021406728	0.25816733067729086	0.2708851759687167	0.29866710547967745	0.8461538461538461
ENSMUSG00000038973	25.0	0.25629632483316667	0.1133594709388954	0.12203208034713083	0.1850817153233692	0.21037546574949845	0.29534026148172976	0.5510052122114669
ENSMUSG00000095098	44.0	0.009132180634723428	0.009467101288429414	0.0012528519623224888	0.004426069062867164	0.007453000041870786	0.011863656639979608	0.06301369863013699
ENSMUSG00000038495	80.0	0.11469007855401939	0.029329779936859153	0.0680612846199175	0.10357281686799624	0.10934308925070625	0.11973252042533974	0.2679601468274777
ENSMUSG00000020585	75.0	0.07388737958610049	0.06934337350082775	0.013025073266037123	0.03444290989297199	0.04296455424274973	0.09359318593747659	0.4403669724770642
ENSMUSG00000044597	6.0	0.3823027650833255	0.08458328716920645	0.24799999999999997	0.3610182566212394	0.3736995444518555	0.4251076047648328	0.4993827160493827
ENSMUSG00000005553	76.0	0.020538669118466885	0.013167817760279546	0.010014082303238931	0.013242814106992096	0.016051156122753027	0.021285353357994235	0.07341719942256135
ENSMUSG00000029918	48.0	0.09876343623113772	0.03638313931791791	0.04816538586427102	0.07209658906885866	0.08883975026014568	0.13118342331825478	0.1888252148997135
ENSMUSG00000046909	79.0	0.39843085685166485	0.06113884416886739	0.2088006902502157	0.36344297169039436	0.3983317886932345	0.4343874954561977	0.5212308750214888
ENSMUSG00000030827	80.0	0.1749060926661974	0.057646509620633626	0.0935513169845595	0.14147769860474282	0.16739976094238396	0.18794966270893024	0.36745886654478976
ENSMUSG00000026240	76.0	0.1207301778514176	0.11194745874913094	0.014820913956360642	0.032618475571790095	0.05840282952659963	0.23601092945296523	0.3243352953115486
ENSMUSG00000024883	73.0	0.16162463333385438	0.029696645662799774	0.08968633153302866	0.13924380704041722	0.16409984067976632	0.17651854871585812	0.25823827629911283
ENSMUSG00000021943	74.0	0.09345122906145356	0.028767944469907564	0.018167288616485457	0.07696619607228138	0.09071827241695479	0.10207961021539408	0.23933649289099523
ENSMUSG00000051396	47.0	0.22365308088056063	0.10788049982559841	0.016476753103327742	0.21677742007880577	0.26143187066974594	0.28359289085865835	0.49539933750460063
