Gene name	rnorvegicus_dNdS
Tmem33	0.0208779443254818
Tmem37	0.1890277023356871
Tmem38a	0.06355685131195335
Tmem38b	0.1868635437881874
Tmem39a	0.09022931206380858
Tmem39b	0.04359085023737592
Tmem41a	0.16997578692493948
Tmem41b	0.1006024096385542
Tmem42	0.1122754491017964
Tmem43	0.07297605473204105
Tmem44	0.19938016528925626
Tmem47	0.022665457842248413
Tmem50a	0.0946483856700575
Tmem51	0.10500446827524576
Tmem59	0.0425531914893617
Tmem60	0.035248672139063256
Tmem62	0.22472677595628412
Tmem63a	0.08520349942944085
Tmem63b	0.005205622071837585
Tmem64	0.21656050955414013
Tmem65	0.20997679814385156
Tmem67	0.15062761506276148
Tmem68	0.04289318755256518
Tmem69	0.3624525230602279
Tmem70	0.5149763531266421
Tmem71	0.4953779227841218
Tmem79	0.13560411311053985
Tmem80	0.3969298245614035
Tmem86a	0.08062062671128689
Tmem86b	0.7171492204899779
Tmem87a	0.3336653386454184
Tmem87b	0.1511627906976744
Tmem88	0.4899598393574297
Tmem8b	0.041206030150753775
Tmem9	0.02311320754716981
Tmem97	0.14133900106269925
Tmem9b	0.0536986301369863
Tmf1	0.14856605547719795
Tmod3	0.1447887323943662
Tmpo	0.5730350240131193
Tmtc1	0.093622001170275
Tmtc2	0.0680207841284837
Tmtc3	0.0953427065026362
Tmtc4	0.18457300275482091
Tmub1	0.17817561807331628
Tmub2	0.14070048309178745
Tmx1	0.17519181585677748
Tmx2	0.057948717948717934
Tmx3	0.26495726495726496
Tmx4	0.27680140597539543
Tnfaip1	0.035318275154004104
Tnfaip2	0.1584124830393487
Tnfaip3	0.0847953216374269
Tnfaip8	0.0624783061437001
Tnfaip8l1	0.08617398418325607
Tnfrsf10b	0.7924876847290641
Tnfrsf11b	0.09320809248554912
Tnfrsf12a	0.6676056338028169
Tnfrsf19	0.3211064341551413
Tnfrsf1a	0.42120343839541546
Tnfrsf1b	0.4197860962566845
Tnfrsf21	0.10238095238095238
Tnfrsf25	0.375904860392968
Tnfsf10	0.26441578148710165
Tnfsf12	0.15748031496062992
Tnip1	0.20947488584474888
Tnip2	0.16539589442815247
Tnk2	0.053061224489795916
Tnks	0.018340210912425492
Tnks1bp1	0.3341040462427745
Tnpo1	0.005524861878453039
Tnpo2	0.005688282138794084
Tnpo3	0.010906612133606
Tnrc6a	0.22965641952983726
Tnrc6b	0.09129814550641943
Tnrc6c	0.14720812182741114
Tns1	0.12108843537414965
Tns3	0.13333333333333336
Tob1	0.06347517730496455
Tob2	0.08810572687224669
Toe1	0.14444960520204367
Tollip	0.01011904761904762
Tomm22	0.10646766169154227
Tomm34	0.12512613521695254
Tomm40	0.05584129316678912
Tomm40l	0.03255340793489318
Tomm5	0.13004484304932734
Tomm6	0.10854092526690393
Tomm70a	0.048489107519325364
Top1	0.031111111111111107
Top1mt	0.1223842739378567
Top2a	0.12892696858425134
Top3a	0.2366345311130588
Top3b	0.03461538461538462
Topbp1	0.22025431425976386
Topors	0.12640056022408966
Tor1a	0.07753876938469234
Tor1aip1	0.3138297872340425
Tor1aip2	0.31723804925156923
Tor1b	0.08147254073627037
Tor2a	0.15433499773036768
Tor3a	0.343202416918429
Tox3	0.07852044127190137
Tox4	0.07389162561576355
Tpbg	0.1280388978930308
Tpcn1	0.07801195344447939
Tpcn2	0.8342418736119523
Tpd52	0.058652094717668475
Tpd52l1	0.4791418355184743
Tpd52l2	0.0718232044198895
Tpk1	0.15795090715048024
Tpm1	0.26416065911431513
Tpm4	0.13819241982507288
Tpmt	0.40193524376628215
Tpp1	0.21728395061728395
Tpp2	0.03372681281618887
Tppp3	0.009738994935722634
Tpr	0.05290728129910948
Tpra1	0.06514994829369182
Tprgl	0.01840971406188797
Tprn	0.4526006711409396
Tpst1	0.018563751831949197
Tpst2	0.03801652892561984
Tpx2	0.19427580225498697
Trabd	0.04717382065448364
Tradd	0.19346336320506066
Traf2	0.08126315789473686
Traf3	0.040287195851615484
Traf3ip1	0.2383131742399477
Traf4	0.0043975373790677225
Traf5	0.1814985123072762
Traf6	0.09704008992131884
Traf7	0.014642082429501085
Trafd1	0.17046979865771816
Trak1	0.033270852858481734
Trak2	0.12225705329153605
Tram1	0.34643348398506585
Tram2	0.15548357242017585
Trap1	0.10160965794768613
Trappc10	0.061708860759493674
Trappc2l	0.017533252720677146
Trappc4	0.015017064846416385
Trappc6a	0.08533228470310658
Trappc6b	0.035097813578826235
Trappc8	0.0982028241335045
Trappc9	0.2316661552623504
Trdmt1	0.2181494661921708
Trex1	0.7215909090909091
Trf	0.3301857097891092
Trib1	0.06574761399787911
Trib2	0.02005469462169553
Trib3	0.18371719335832884
Tril	0.06889564336372847
Trim11	0.028016436309301455
Trim13	0.16240466576940335
Trim16	0.207763564181738
Trim21	0.29820749592612705
Trim23	0.0598159509202454
Trim25	0.2350585335797905
Trim26	0.030075187969924814
Trim27	0.01059190031152648
Trim28	0.03346203346203345
Trim3	0.004421518054532056
Trim32	0.02801600914808462
Trim33	0.060035842293906815
Trim35	0.048237476808905375
Trim37	0.04533473906167633
Trim39	0.02315914489311164
Trim44	0.04334121355397951
Trim47	0.08083560399636694
Trim59	0.11904761904761905
Trim62	0.008336005129849309
Trim68	0.35803083043262063
Trim8	0.02096273291925466
Trio	0.013789581205311542
Trip10	0.18759689922480616
Trip11	0.1835205992509363
Trip12	0.0372940156114484
Trip13	0.07013396375098503
Trip4	0.16401179941002947
Trip6	0.13066509711595056
Trit1	0.32476435304198803
Trmt1	0.14269725797425853
Trmt11	0.14418377321603126
Trmt112	0.02491103202846975
Trmt2a	0.16452991452991453
Trmt5	0.2527233115468409
Trmt6	0.20213433772755807
Trmt61a	0.07878245299910476
Trmu	0.056366381479617526
Trnau1ap	0.3321033210332104
Trnt1	0.07095709570957097
Trp53	0.2311377245508982
Trp53bp1	0.2470845481049563
Trp53bp2	0.0990725126475548
Trp53i11	0.029751062537947782
Trp53i13	0.33155713439905266
Trp53inp1	0.11760124610591903
Trp53inp2	0.058983666061705985
Trpc3	0.026700041718815192
Trpc4ap	0.036725325172149964
Trpm4	0.13395810363836824
Trpm6	0.22356776897997205
Trpm7	0.1073546856465006
Trps1	0.1269035532994924
Trpt1	0.19631467044649184
Trub1	0.17884537747274928
Trub2	0.2404545454545455
Tsc1	0.15513307984790875
Tsc2	0.05028195488721805
Tsc22d1	0.259165613147914
Tsc22d2	0.2746400885935769
Tsc22d4	0.8792517006802721
Tsen15	0.11356209150326795
Tsen2	0.2749105774144098
Tsen54	0.17673716012084592
Tsfm	0.2783896695784277
Tsg101	0.046966731898238745
Tshz1	0.03489294210943696
Tshz2	0.07251082251082251
Tshz3	0.02599179206566348
Tsku	0.09122351923908344
Tsn	0.011011011011011013
Tsnax	0.060050747110234004
Tspan12	0.006768953068592058
Tspan13	0.03156565656565656
Tspan14	0.009184224743381956
Tspan15	0.11935240963855423
Tspan17	0.058196357174589076
Tspan18	0.009457441513190641
Tspan2	0.16915887850467293
Tspan3	0.023090586145648316
Tspan31	0.2375096079938509
Tspan6	0.04145454545454545
Tspan7	0.16541945647892872
Tspan9	0.020760233918128656
Tspo	0.1478648820905035
Tspyl1	0.33564198188598826
Tspyl2	0.2226202661207779
Tspyl3	0.4584507042253522
Tspyl4	0.23956222132144306
Tsr1	0.13346917982679574
Tsr2	0.1040868454661558
Tssc4	0.3355072463768116
Tsta3	0.055265448215839855
Tstd2	0.1974454497072911
Ttbk2	0.19708029197080296
Ttc1	0.2577838827838828
Ttc12	0.32080048514251064
Ttc13	0.023073373327180437
Ttc14	0.14586070959264127
Ttc17	0.06509298998569385
Ttc19	0.16006216006216006
Ttc23	0.3878020713463751
Ttc27	0.1539301310043668
Ttc28	0.031068624103789688
Ttc3	0.2136258660508084
Ttc30b	0.04248795444590451
Ttc32	0.2630992196209587
Ttc33	0.10263743247537338
Ttc37	0.2254305977710233
Ttc38	0.1301340250756593
Ttc39b	0.04661325564457393
Ttc4	0.23251295336787564
Ttc5	0.07900780891134589
Ttc7b	0.06174957118353345
Ttc8	0.03314606741573033
Ttc9b	0.11509715994020928
Ttc9c	0.22505985634477252
Ttf1	0.4905328049317481
Tti1	0.1950424005218526
Ttk	0.2415958625785002
Ttl	0.03293807641633729
Ttll1	0.017513736263736264
Ttll12	0.10266733769501762
Ttll3	0.31418554476806904
Ttll4	0.25666973321067155
Ttll7	0.2146132681137267
Ttpal	0.10897743638982237
Ttr	0.15489130434782608
Ttyh1	0.2815594059405941
Ttyh2	0.1510648836057454
Ttyh3	0.10481251845290816
Tubb6	0.003445635528330781
Tubd1	0.2906666666666667
Tubgcp2	0.07385998715478484
Tubgcp3	0.026999490575649515
Tubgcp4	0.033182503770739065
Tubgcp5	0.1122923588039867
Tubgcp6	0.18911780243000528
Tuft1	0.2469512195121951
Tulp3	0.09614243323442136
Tulp4	0.04517221908526256
Tusc2	0.08446601941747571
Tusc3	0.0117011701170117
Tut1	0.2689257390050469
Twf1	0.03093476798924008
Twf2	0.008992805755395683
Twistnb	0.19040187280530632
Twsg1	0.035315985130111534
Txlna	0.09225512528473803
Txlng	0.15832363213038414
Txn1	0.20810810810810806
Txn2	0.12145532370251473
Txndc11	0.16358024691358022
Txndc12	0.01859504132231405
Txndc15	0.1253574833174452
Txndc16	0.3080766028309742
Txndc17	0.19084712755598832
Txndc5	0.03413400758533502
Txndc9	0.02665051483949122
Txnl1	0.07947019867549668
Txnl4b	0.0466472303206997
Tyk2	0.10911424903722723
Tyms	0.08757763975155279
Tyro3	0.10329985652797703
Tyrobp	0.2152255639097745
Tysnd1	0.09051186017478152
Tyw1	0.13827993254637438
Uaca	0.11286919831223627
Uap1	0.0647223332001598
Uap1l1	0.1923290717065036
Uba1	0.07487520798668885
Uba2	0.06732117812061711
Uba3	0.006920415224913496
Uba5	0.1556632344033919
Uba6	0.09777777777777777
Uba7	0.3391472868217055
Ubac1	0.05761316872427982
Ubac2	0.1271186440677966
Ubap1	0.3375527426160338
Ubap2	0.2587719298245614
Ubap2l	0.030405405405405407
Ubash3b	0.028907398334149924
Ubc	0.03518728717366629
Ube2a	0.04237867395762132
Ube2c	0.040566645202833235
Ube2cbp	0.2887361184558435
Ube2e1	0.033083645443195996
Ube2f	0.023452157598499064
Ube2h	0.053816046966731895
Ube2j1	0.2541620421753607
Ube2j2	0.07008086253369272
Ube2l6	0.30151737640724424
Ube2n	0.07042253521126761
Ube2o	0.0382608695652174
Ube2q2	0.1386696730552424
Ube2ql1	0.02186711522287637
Ube2s	0.05976372480889506
Ube2t	0.26577042399172696
Ube2v2	0.020322354590049045
Ube2z	0.013684210526315788
Ube3a	0.13533834586466167
Ube3b	0.1236019501003728
Ube3c	0.11005830903790087
Ube4a	0.03574033552151714
Ube4b	0.043310131477184835
Ubfd1	0.1807542262678804
Ubiad1	0.09612692487167522
Ubl7	0.02260869565217391
Ublcp1	0.005860192549183759
Ubn1	0.1517857142857143
Ubn2	0.13011542497376705
Ubp1	0.08282674772036475
Ubqln1	0.06171057380007217
Ubqln2	0.14823348694316435
Ubqln4	0.07019631171921475
Ubr1	0.16470588235294115
Ubr2	0.09820193637621023
Ubr3	0.07298050139275766
Ubr4	0.030063291139240514
Ubr5	0.05994654448262695
Ubr7	0.2354758961681088
Ubtd1	0.017031630170316298
Ubtd2	0.037803422204536405
Ubtf	0.012479474548440068
Ubxn1	0.1087314662273476
Ubxn2a	0.3373134328358209
Ubxn4	0.1463112213267204
Ubxn6	0.04830649639089394
Ubxn8	0.4230006609385328
Uchl5	0.017765042979942698
Uck1	0.029522613065326636
Uckl1	0.05100671140939597
Ucp2	0.02106270943034945
Uevld	0.13982050070854984
Ufc1	0.04503105590062111
Ufm1	0.01693889897156685
Ufsp2	0.12336601307189544
Ugcg	0.025559105431309903
Uggt1	0.06735469853340575
Ugp2	0.009104704097116844
Uhrf1	0.0959464484938639
Uhrf1bp1	0.1426261319534282
Uhrf1bp1l	0.1702296120348377
Uhrf2	0.07003686150605581
Uimc1	0.5683023872679045
Ulk1	0.035888077858880776
Ulk2	0.13516068052930055
Umps	0.0687299035369775
Unc119	0.01860712387028177
Unc13b	0.25353982300884953
Unc45a	0.03599503516756309
Unc45b	0.02462271644162033
Unc50	0.054041570438799084
Unc5b	0.05417335473515249
Unc93b1	0.11426726920593933
Ung	0.31967490687436506
Unk	0.06449468085106383
Upf1	0.001967535661583866
Upf2	0.16568252865578326
Upf3a	0.14191506198892112
Upf3b	0.03618421052631579
Upp1	0.0976962457337884
Uqcr10	0.2712228011032792
Uqcrc1	0.16604938271604938
Uqcrc2	0.12613156306578152
Uqcrfs1	0.08532061473237944
Uqcrh	0.1339600470035253
Uqcrq	0.16636363636363635
Urb1	0.2446007031642391
Urb2	0.34309895833333337
Urgcp	0.07157806613645877
Urm1	0.0903183885640026
Urod	0.12891674127126232
Uros	0.12393887945670627
Use1	0.08406219630709426
Usf1	0.012234910277324634
Usf2	0.1316614420062696
Ushbp1	0.5254939451880177
Uso1	0.06207211319032405
Usp1	0.1346153846153846
Usp10	0.13363195222097796
Usp11	0.13123561013046814
Usp14	0.07213438735177866
Usp15	0.023097112860892388
Usp16	0.16887542597500946
Usp18	0.23465829846582986
Usp19	0.11274758760792282
Usp20	0.03604088219472835
Usp21	0.1083969465648855
Usp22	0.0050933786078098476
Usp24	0.05135802469135802
Usp28	0.11957950065703025
Usp3	0.0634184068058778
Usp30	0.07851239669421488
Usp31	0.07951987996999249
Usp32	0.11467116357504215
Usp33	0.10553047404063208
Usp34	0.03760033798056612
Usp36	0.23330241187384046
Usp37	0.1480339244410177
Usp38	0.14215384615384613
Usp39	0.01875732708089097
Usp4	0.09957924263674614
Usp42	0.1908023483365949
Usp43	0.2685579196217494
Usp45	0.15176524530032096
Usp46	0.011082693947144073
Usp47	0.056286549707602336
Usp48	0.0374087591240876
Usp49	0.11144130757800892
Usp5	0.01909184726522188
Usp54	0.3027309703660662
Usp6nl	0.16955017301038064
Usp7	0.010300429184549357
Usp8	0.12944393801276208
Usp9x	0.011940298507462687
Uspl1	0.3999008919722497
Utp14a	0.36287923854848303
Utp15	0.12197437114380635
Utp18	0.2397563676633444
Utp20	0.1321626617375231
Utp3	0.19483269800931807
Utp6	0.18481147105682424
Utrn	0.14437819420783646
Uvrag	0.136986301369863
Uxs1	0.011176157530601385
Vac14	0.056998100063331225
Vamp5	0.2005720414730068
Vamp8	0.02568593111500292
Vangl1	0.03270348837209302
Vapa	0.14129919393077287
Vapb	0.07897435897435898
Vars	0.04959100204498978
Vars2	0.16806722689075632
Vash1	0.09233668341708542
Vasn	0.10832544938505204
Vasp	0.2142857142857143
Vat1	0.07020109689213892
Vav2	0.045348293595137916
Vav3	0.05952380952380953
Vbp1	0.003860223688284969
Vcam1	0.3460161145926589
Vcl	0.01226309921962096
Vcp	0.005141388174807198
Vcpip1	0.06597938144329897
Vdac2	0.02789171452009844
Vdac3	0.13968957871396895
Vegfb	0.5653118212845176
Vegfc	0.0789306174411203
Vezf1	0.013953488372093023
Vezt	0.26303317535545023
Vgll4	0.015672396359959553
Vhl	0.19014084507042253
Vil1	0.0857413548081478
Vim	0.004092769440654843
Vmac	0.18385036496350365
Vmp1	0.13944817300522
Vopp1	0.052598225602027884
Vps11	0.0215857202158572
Vps13c	0.1396724294813467
Vps13d	0.06832298136645963
Vps16	0.04251269035532995
Vps18	0.02594033722438392
Vps25	0.055254604550379206
Vps26a	0.0356906807666887
Vps28	0.007320644216691069
Vps29	0.03141671606401897
Vps33a	0.1417156286721504
Vps33b	0.08611599297012303
Vps35	0.00870195794053662
Vps36	0.028538372541457774
Vps37b	0.12828535669586985
Vps39	0.041784702549575066
Vps41	0.0597293513765749
Vps45	0.026992287917737792
Vps4b	0.006410256410256411
Vps52	0.01671122994652406
Vps53	0.028591851322373126
Vps54	0.09367816091954023
Vps72	0.055113937466878635
Vps8	0.06717420510523958
Vrk1	0.12452107279693488
Vrk2	0.37078220858895705
Vrk3	0.4212144504227517
Vsig10	0.2593923554393989
Vsig2	0.19524067063277448
Vstm2b	0.10359116022099446
Vta1	0.07424593967517402
Vti1a	0.24409763905562226
Vti1b	0.0740929994890138
Vtn	0.2671817812118747
Vwa1	0.2365456821026283
Vwf	0.16090948841276784
Wac	0.3108839446782923
Wars	0.05879608026131593
Wars2	0.19002525252525249
Wasf2	0.16295325469637398
Wasl	0.024054982817869414
Wbp2	0.039686975964225824
Wbp4	0.13282647584973167
Wdfy1	0.01979088872292756
Wdfy2	0.017503805175038054
Wdfy3	0.0308972073677956
Wdpcp	0.3425324675324675
Wdr1	0.07618283881315156
Wdr11	0.07060849598163031
Wdr12	0.10987341772151897
Wdr13	0.031487513572204126
Wdr18	0.06449422946367958
Wdr19	0.03170144462279294
Wdr24	0.02394526795895097
Wdr25	0.13168539325842696
Wdr26	0.0355297157622739
Wdr3	0.11723737666860125
Wdr33	0.02860858257477244
Wdr34	0.08797054009819966
Wdr36	0.13482532751091705
Wdr37	0.024672320740169618
Wdr4	0.2948328267477204
Wdr41	0.09310910582444627
Wdr43	0.2104563579973416
Wdr44	0.1691240242844753
Wdr45	0.013506212857914642
Wdr46	0.13349633251833742
Wdr47	0.050420168067226885
Wdr48	0.06504904491481672
Wdr53	0.13268156424581007
Wdr59	0.059961315280464215
Wdr6	0.13001672240802675
Wdr60	0.1454183266932271
Wdr61	0.008917954815695602
Wdr7	0.04805843906189927
Wdr70	0.09684101501812534
Wdr73	0.2478134110787172
Wdr74	0.07545045045045044
Wdr75	0.22097976570820024
Wdr81	0.09950980392156862
Wdr82	0.05150501672240803
Wdr83	0.059262948207171325
Wdr90	0.31382260243133725
Wdr91	0.04396482813749002
Wdr92	0.04499612102404965
Wdsub1	0.16653481012658225
Wdtc1	0.006459948320413436
Wdyhv1	0.15396113602391628
Wee1	0.1263565891472868
Wfdc1	0.18014500836586728
Wfs1	0.058530986993114
Whamm	0.32215096201282684
Whrn	0.08362989323843416
Wipf1	0.2184380504991192
Wipf2	0.10859188544152744
Wipi1	0.04898136107498916
Wipi2	0.012734990903577926
Wiz	0.1300097751710655
Wls	0.15254237288135591
Wnk1	0.18851674641148325
Wnk2	0.16030534351145034
Wnt5b	0.04776511831726556
Wrap53	0.2640382317801673
Wrb	0.08672566371681416
Wrn	0.3094618055555556
Wrnip1	0.026558265582655827
Wsb1	0.0959342165372316
Wsb2	0.05461020973486348
Wscd1	0.09363492898474488
Wtap	0.07207207207207206
Wtip	0.29540806841420336
Wwc2	0.14466815809097688
Wwp1	0.0945054945054945
Wwp2	0.06761363636363636
Wwtr1	0.03306392358559882
Xab2	0.0021616947686986603
Xaf1	0.5830334190231362
Xbp1	0.6099585062240663
Xiap	0.18683901292596947
Xpa	0.34292972057578325
Xpc	0.25696908261530665
Xpnpep1	0.04602660913340525
Xpo1	0.003795866722901729
Xpo4	0.027142857142857142
Xpo5	0.05869910100475939
Xpo6	0.044131455399061034
Xpo7	0.042201834862385317
Xpot	0.15578681803847366
Xpr1	0.10597609561752988
Xrcc1	0.13250883392226148
Xrcc4	0.2607929515418503
Xrcc5	0.17696460707858427
Xrcc6	0.14606227106227104
Xrn1	0.15736040609137056
Xrn2	0.08422555317630262
Xylt2	0.07506053268765132
Yaf2	0.06917783411807316
Yap1	0.03059663437021928
Yars	0.05357967667436489
Yars2	0.11327310632383597
Yeats2	0.11566858080393765
Yeats4	0.010466988727858293
Yes1	0.0596432552954292
Yif1a	0.1254125412541254
Yipf1	0.12172489082969433
Yipf2	0.08419567262464722
Yipf3	0.033656297807241206
Yipf6	0.14970760233918126
Ykt6	0.09303652968036527
Ylpm1	0.14360902255639094
Yod1	0.15522107243650046
Yrdc	0.08847058823529412
Ythdc1	0.07454545454545455
Ythdc2	0.11122144985104272
Ythdf1	0.035269709543568464
Ythdf2	0.3468354430379747
Ythdf3	0.07954545454545454
Ywhab	0.020634920634920638
Yy1	0.08251167618059159
Zadh2	0.2220820189274448
Zbed3	0.5167130919220055
Zbed4	0.1313279530447542
Zbtb1	0.07939508506616258
Zbtb10	0.30607609312890405
Zbtb11	0.0664346725719709
Zbtb12	0.02816091954022988
Zbtb17	0.044329516069449584
Zbtb2	0.02203997949769349
Zbtb22	0.14757160647571607
Zbtb24	0.15630944831959415
Zbtb25	0.2114668652271035
Zbtb34	0.07785467128027683
Zbtb37	0.07014028056112225
Zbtb38	0.18103123823861494
Zbtb39	0.081293157564344
Zbtb4	0.21946902654867256
Zbtb41	0.04625407166123779
Zbtb43	0.14480587618048268
Zbtb44	0.04692663582286848
Zbtb45	0.08069939475453934
Zbtb46	0.031208499335989376
Zbtb48	0.06907308377896614
Zbtb49	0.2884708152436083
Zbtb5	0.05245346869712352
Zbtb6	0.14880201765447668
Zbtb7a	0.029103608847497093
Zbtb7b	0.07623049219687875
Zbtb8a	0.11615598885793872
Zbtb8os	0.07070166041778253
Zc3h10	0.025067144136078783
Zc3h12a	0.15446466356326702
Zc3h12c	0.109479305740988
Zc3h13	0.09792677547419497
Zc3h14	0.18554006968641115
Zc3h15	0.2887537993920973
Zc3h18	0.05269121813031162
Zc3h3	0.3779671332927572
Zc3h4	0.06762749445676275
Zc3h6	0.33555555555555555
Zc3h7a	0.17373380447585393
Zc3h7b	0.026800670016750416
Zc3h8	0.2525634106853751
Zc3hav1	0.4518664047151277
Zc3hc1	0.21034870641169853
Zcchc10	0.2848639455782313
Zcchc14	0.10084406930253223
Zcchc17	0.07486263736263736
Zcchc2	0.23938223938223935
Zcchc24	0.0079155672823219
Zcchc4	0.3293697978596908
Zcchc7	0.3495717344753747
Zcchc8	0.1365979381443299
Zcchc9	0.1515273311897106
Zcrb1	0.04181745074386811
Zdhhc1	0.17112597547380154
Zdhhc12	0.13292117465224113
Zdhhc13	0.1033672670321065
Zdhhc15	0.07097591888466412
Zdhhc17	0.02363636363636364
Zdhhc18	0.05029838022165388
Zdhhc20	0.1403225806451613
Zdhhc21	0.007459412022817025
Zdhhc24	0.23426573426573424
Zdhhc3	0.04185623293903549
Zdhhc4	0.23719165085388996
Zdhhc5	0.033214709371293
Zdhhc6	0.06671581275340951
Zdhhc7	0.015819209039548022
Zdhhc8	0.05910543130990415
Zdhhc9	0.05178446466060182
Zeb1	0.15229885057471265
Zeb2	0.054252199413489736
Zer1	0.01757188498402556
Zfand1	0.15037264357737834
Zfand2a	0.09362348178137653
Zfand2b	0.08926673751328372
Zfand3	0.1266073194856578
Zfand5	0.13800904977375567
Zfat	0.10107655502392343
Zfc3h1	0.24331210191082803
Zfp1	0.1198583492236448
Zfp105	0.3208649912331969
Zfp106	0.3990007137758744
Zfp12	0.12277079031349727
Zfp120	0.258980044345898
Zfp13	0.16588419405320814
Zfp142	0.16516308119361556
Zfp143	0.02403628117913832
Zfp146	0.020328381548084442
Zfp148	0.03585346843335931
Zfp157	0.1606268364348678
Zfp180	0.2391700036403349
Zfp184	0.3433038749150238
Zfp207	0.014545454545454544
Zfp212	0.09121813031161473
Zfp213	0.17938144329896907
Zfp217	0.2723349158394476
Zfp219	0.06278026905829595
Zfp229	0.3402777777777777
Zfp236	0.07240948813982521
Zfp26	0.19361936193619364
Zfp263	0.12112676056338027
Zfp266	0.08832807570977917
Zfp275	0.2082777036048064
Zfp276	0.18525402726146226
Zfp277	0.2023370233702337
Zfp280c	0.3051695386325736
Zfp280d	0.315884476534296
Zfp287	0.18900104420466413
Zfp292	0.1792249730893434
Zfp317	0.2342657342657343
