Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSG00000143569	68.0	0.15464168733752892	0.19336354399428318	0.02764423076923077	0.05048976551013208	0.06813800225720697	0.14302153378162025	0.9223300970873786
ENSG00000205643	73.0	0.3691196930842363	0.4518645427008393	0.005527553448631228	0.1508278836788646	0.1915360960609167	0.33378439332431215	2.8947368421052633
ENSG00000136271	79.0	0.09921465697982614	0.07225537694082816	0.04783599088838268	0.07392433178377343	0.08494623655913978	0.09541223521072956	0.5475409836065573
ENSG00000155066	74.0	0.20902362662095517	0.04811029712450504	0.10044503291772408	0.18717612222774319	0.2011162274446693	0.2311675949079336	0.4354243542435424
ENSG00000111450	68.0	0.09633112308987396	0.06959521758478103	0.02622908733045227	0.06388154482989299	0.07706722396377569	0.0913329962925514	0.47777400746521886
ENSG00000147206	43.0	0.5726180865893152	0.13123027432951337	0.4067796610169491	0.45565189150887686	0.5591121495327103	0.6322813120582348	0.8845132743362831
ENSG00000163125	72.0	0.15957053445895292	0.07299743027014485	0.08836944127708096	0.12379442526729498	0.14257344638730307	0.16887108792846495	0.5301837270341206
ENSG00000155100	71.0	0.20371131103385484	0.0809227159173404	0.0809968847352025	0.15704508087944766	0.18862733109140933	0.23474372321245587	0.574130567419158
ENSG00000130943	57.0	0.3655051024243272	0.11288574743507011	0.16104930415862717	0.3010513296227582	0.3545310015898251	0.4174757281553398	0.9312977099236641
ENSG00000204099	70.0	0.16502099441801013	0.03842288502565084	0.05966981132075472	0.14083731717672904	0.16531047457730552	0.18642928125842637	0.2337132698943846
ENSG00000137561	73.0	0.18142132627670005	0.09524300110310649	0.053631627336806625	0.1262108262108262	0.16379081497212636	0.1931350114416476	0.6613397548161121
ENSG00000141543	56.0	0.03349560225864442	0.08335512712047397	0.0011273957158962795	0.0017370388916872611	0.0023196599428871425	0.02375558702199178	0.42021276595744683
ENSG00000101605	81.0	0.16111391714830525	0.04219016250438436	0.09544293587847828	0.12725745485090298	0.15783571628819737	0.18618821936357483	0.27711686494051785
ENSG00000133138	75.0	0.18076261980367703	0.06268175910420003	0.114307731826355	0.13263097267066914	0.1615681233933162	0.2064282480760525	0.43375
ENSG00000197872	43.0	0.01557038304733888	0.02607146803412919	0.001898562516951451	0.0027998431281654646	0.0045045045045045045	0.011998760498287001	0.11030712333172535
ENSG00000132964	44.0	0.06326208282789425	0.09033593362780235	0.00383288616328095	0.010344413461664613	0.01481974860751574	0.0663901063486948	0.37772087067861715
ENSG00000179841	64.0	0.443388470403403	0.12299802131280158	0.21081848696101216	0.37901891584105885	0.4384057971014493	0.4941385534089262	0.9512195121951218
ENSG00000140798	70.0	0.21229570755468116	0.06666839150794229	0.09422154231277381	0.1758874458874459	0.19982583322451666	0.22383621280680105	0.48237885462555063
ENSG00000166813	76.0	0.08030674182986179	0.03648891069148856	0.047038327526132406	0.05740488413069391	0.06748180180411639	0.09419137107424093	0.2607594936708861
ENSG00000126803	58.0	0.009082893892772274	0.01013707949815662	0.0020605339072301844	0.003166604540714827	0.005500884947845593	0.010096235664596177	0.05390835579514825
ENSG00000089775	75.0	0.1790236597798081	0.10043620804479383	0.06936116982271492	0.11585835194312671	0.1442676906198574	0.18906631744682606	0.49860724233983283
ENSG00000125629	74.0	0.06810139115722329	0.06719744439548746	0.01800614844093105	0.029644679644679643	0.043385381421310265	0.08177993375726955	0.4420946626384693
ENSG00000111602	74.0	0.21654091368892098	0.08005596639869124	0.12384937238493723	0.15486817674759862	0.19164562175399982	0.2569551452636203	0.45634920634920634
ENSG00000126804	81.0	0.10249786307110825	0.10130103136640589	0.01866422689844465	0.04413407821229051	0.05348789912548302	0.1147400085947572	0.4716981132075472
ENSG00000116981	80.0	0.0641067399919599	0.06126217120856145	0.016543069024529376	0.043021032504780114	0.05179966791375863	0.06673842841765339	0.5241864555848725
ENSG00000136487	10.0	0.6297290415742534	0.21150100866670218	0.22941176470588232	0.534941019439515	0.6223340850883466	0.6621686022097184	0.9939086294416245
ENSG00000132341	41.0	0.12275225216894876	0.16421909116384764	0.0015082956259426848	0.02816605359957961	0.0522202486678508	0.153247096092925	0.7627906976744188
ENSG00000134461	70.0	0.21081944627210902	0.0513890547266184	0.14430147058823528	0.17713207775781292	0.18949163812459072	0.23547646919944124	0.41130091984231276
ENSG00000144810	79.0	0.13087709046777463	0.04101705932505072	0.06451612903225806	0.09592470955500218	0.12535612535612536	0.15602777690702976	0.25815217391304346
ENSG00000168411	80.0	0.4157814952771589	0.0751256899203454	0.22097007538262395	0.37975931890981773	0.40014597561767373	0.461976802824004	0.6261966927763273
ENSG00000140534	72.0	0.43445845401433547	0.059005088763273206	0.281767955801105	0.3985385158999674	0.43289851868229057	0.4637367409294205	0.6495726495726496
ENSG00000116983	32.0	0.0066460041154412265	0.011034469041274994	0.000892857142857143	0.0022703528829594224	0.003390637111919673	0.004812672110808613	0.05810667608618862
ENSG00000157349	65.0	0.0919871543079382	0.05008992948535407	0.017948717948717947	0.0636165577342048	0.08279816513761468	0.1016997983290118	0.3168771526980482
ENSG00000007376	73.0	0.07046664217298595	0.01707669543983322	0.00612200076868171	0.06412069778406412	0.0705568659624654	0.07772020725388601	0.1491300745650373
ENSG00000163608	79.0	0.525990188430482	0.2741043652218105	0.3464370915880095	0.41431500359727785	0.45171559957552176	0.5174558038614695	2.1621621621621623
ENSG00000118689	61.0	0.04309681453550164	0.0146411972554475	0.01195814648729447	0.033787191124558746	0.04291750055592618	0.05221799746514575	0.08479448117275079
ENSG00000163960	46.0	0.07755267187623459	0.08883293908406208	0.024327122153209108	0.03935328726875433	0.047674657936248865	0.07646727519583636	0.4094488188976378
ENSG00000147223	72.0	0.5131433035030676	0.3824025250199855	0.16613171659534	0.35725880437294033	0.43867485784375965	0.49598991579010465	2.621212121212121
ENSG00000134108	31.0	0.08572633072778064	0.09104287726797686	0.0007501875468867217	0.012437857104199042	0.01970149253731343	0.17394863464599283	0.24526735303885755
ENSG00000106829	77.0	0.02868299620076976	0.036775350521609705	0.0022822365918600224	0.008121561435682474	0.020939276099311992	0.031914893617021274	0.22860635696821519
ENSG00000112312	73.0	0.3001904760635156	0.1003304869814107	0.12232779097387174	0.2389687654933069	0.27325581395348836	0.3528985507246377	0.5542553191489362
ENSG00000133131	68.0	0.27777728315487116	0.05988298110702065	0.17051108095884215	0.24585177510195855	0.27196446199407703	0.30323607263306784	0.4907932011331445
ENSG00000004939	82.0	0.18818361490885854	0.06589411016571223	0.08992558672009159	0.15255493330351722	0.17877123745932355	0.2112695274496178	0.44725738396624476
ENSG00000154252	57.0	0.1466603665930946	0.10765836309543016	0.0021897756716839096	0.06555856204097411	0.11343355093729414	0.22964509394572027	0.4266666666666667
ENSG00000058056	73.0	0.06071243976030083	0.06759039425476067	0.017154687962141375	0.030227596017069702	0.03900375939849624	0.05912450255827175	0.5103092783505155
ENSG00000165591	29.0	0.2884321318657284	0.1195202500581408	0.14638569824682618	0.20784457478005866	0.24979321753515304	0.33271028037383177	0.5747422680412371
ENSG00000168904	72.0	0.1462959126935516	0.06834333809464621	0.04856265699134803	0.09581563488085308	0.13670886075949368	0.17430556734741404	0.3938449552006233
ENSG00000158856	74.0	0.07381733470872885	0.054227931056223026	0.011739594450373533	0.044715447154471545	0.05493736900189467	0.07166184234906617	0.3216857828754334
ENSG00000147119	61.0	0.07243975978106836	0.0367575717373903	0.003008856810026401	0.051213893319156475	0.07194899817850639	0.08306709265175719	0.2361111111111111
ENSG00000165376	74.0	0.10219227868655155	0.03709481073476602	0.04701686121919585	0.07506829328863228	0.09149510728541138	0.13145539906103285	0.19638675142188022
ENSG00000116984	75.0	0.15673818244064458	0.07261592467193877	0.08086188112819272	0.11127815721446119	0.12996658002228	0.1827177332976302	0.38956310679611644
ENSG00000167182	82.0	0.06584064938246269	0.05521495371436011	0.013029315960912053	0.0390770829041534	0.052099892024834296	0.07002418964683116	0.40473145780051145
ENSG00000011243	74.0	0.08835926410536803	0.03977342594079858	0.03365384615384615	0.06923590914878537	0.07820745428341455	0.08961011463283566	0.2763004432003732
ENSG00000142698	83.0	0.35169856776547914	0.14447001447498842	0.13836239575435935	0.26957215372008114	0.3034983252698176	0.38903637923438983	0.8506493506493507
ENSG00000103126	73.0	0.08809347736899698	0.03185490203385599	0.06167918980725253	0.07507820646506777	0.08168588687534321	0.08704253214638971	0.2689243027888446
ENSG00000127588	14.0	0.027916641911825753	0.015566555078132505	0.0010013476079958072	0.019614823217978368	0.025290323884613462	0.0338612779901693	0.05727699530516432
ENSG00000236383	23.0	1.5499087877681819	0.7761813079739821	0.7868852459016392	0.9953667566450701	1.3035230352303522	2.019944341372913	3.50499001996008
ENSG00000143374	75.0	0.2686505621626299	0.1063193137066392	0.10236009297335956	0.1985565320838496	0.23875802997858672	0.2888499753932832	0.6232943469785576
ENSG00000127586	69.0	0.1487142381010232	0.05663202212020727	0.04650499286733239	0.13083119412233335	0.14077097505668934	0.15555090947104327	0.39789473684210525
ENSG00000183560	82.0	0.23607731394315	0.057949302650396606	0.09494215508174778	0.20364077245655987	0.23603562973358042	0.2738765401418982	0.4380165289256199
ENSG00000173418	27.0	0.07020888250551227	0.08991561595941042	0.0029936672423719053	0.007560957481083713	0.01605231866825208	0.12983650453089401	0.32699999999999996
ENSG00000213199	81.0	0.15360008582626702	0.055873979428813204	0.008806726677855193	0.11829420437790632	0.13712374581939799	0.17120622568093385	0.32398129592518365
ENSG00000071889	76.0	0.1252491412219531	0.0490734486030216	0.03277017186134576	0.09697458772881917	0.12825962314213302	0.15370820086793469	0.24053201082055908
ENSG00000137462	70.0	0.34867689140065394	0.09406709557726434	0.08571428571428572	0.2652101432055714	0.3551185280284211	0.4118108707385113	0.5611510791366906
ENSG00000084693	79.0	0.3103342080297425	0.4204912112010749	0.1653686396677051	0.2076499890202605	0.23771428571428568	0.2681564245810056	3.6363636363636362
ENSG00000184988	75.0	0.34215375702169104	0.08650592114628307	0.17416152804933072	0.2716912197643715	0.35997067448680353	0.3940448543364069	0.6041666666666666
ENSG00000123901	76.0	0.08337307098581871	0.03997627294303641	0.033542204201990417	0.059297241478092545	0.07688134371280399	0.09389042381211055	0.33155080213903737
ENSG00000168710	26.0	0.03422272961917323	0.05982287390455454	0.000676132521974307	0.0045218667810333	0.008488723636232931	0.034046801880321775	0.2365728900255754
ENSG00000082701	69.0	0.10035581318932443	0.14301550916009406	0.0043415340086830675	0.013552361396303902	0.026278069756330624	0.12796697626418987	0.5601659751037346
ENSG00000125534	50.0	0.2288122860161359	0.10504404490580657	0.07163787006163484	0.17116979245147634	0.1949820480496221	0.26806295995100554	0.691588785046729
ENSG00000087085	77.0	0.13247200823999722	0.06786247212813545	0.02018348623853211	0.09783687239531652	0.1353868194842407	0.15177675165629392	0.5292740046838407
ENSG00000136695	71.0	0.16845944621482561	0.10612245197444277	0.05315118815291012	0.12504415856596793	0.15028089887640447	0.17598548640858602	0.8400000000000001
ENSG00000140451	75.0	0.20506521620063578	0.11422756343408522	0.08842709752773992	0.13570949330555593	0.15904139433551195	0.25696553868016697	0.744186046511628
ENSG00000118454	78.0	0.11375858179189158	0.08208281990829244	0.011380504700643246	0.08235922419080788	0.09598688873139619	0.11647782289575362	0.5214994487320838
ENSG00000268041	43.0	0.08537244470678765	0.04265286920204078	0.04304635761589404	0.059963404223201594	0.07220461747397011	0.09486283006963789	0.2787888548880657
ENSG00000168404	57.0	0.7433715413646427	0.33981541346945116	0.34600061293288387	0.4840344652812975	0.6422565771630051	0.9557416267942584	1.549636803874092
ENSG00000156675	76.0	0.326920440304045	0.14133752059058532	0.1275797373358349	0.17749285491748606	0.3661412578688036	0.4493176891805866	0.6496865203761756
ENSG00000160460	61.0	0.04758665615253703	0.038404782930657175	0.020567737548869622	0.02639183201695242	0.03432282003710575	0.04951370468611847	0.2636165577342048
ENSG00000134109	76.0	0.10740542434359562	0.07194841164063795	0.018349108984189098	0.06690228258183371	0.09214951987576983	0.1280089454497416	0.5006242197253432
ENSG00000183066	73.0	0.6300364119423362	0.19658532402823503	0.15281034874044933	0.5124915597569211	0.6319579063971199	0.7358205192840938	1.2920353982300885
ENSG00000124731	77.0	0.8750979446983176	0.20405066791970794	0.009858106910070726	0.7751937984496123	0.86477925163334	0.9964850615114236	1.269041769041769
ENSG00000101213	51.0	0.09597463148671127	0.02555354454988326	0.044273158809982616	0.07893741668696297	0.09801364365971107	0.10953320792820552	0.16696391823295378
ENSG00000163607	81.0	0.30890696130862516	0.07103394029298922	0.16279069767441862	0.2664129400570885	0.30810810810810807	0.34667359667359665	0.5438677078548462
ENSG00000103089	76.0	0.14432693462788115	0.04260177042586296	0.03038674033149171	0.12260308309434897	0.1377014362952157	0.160583810849057	0.3506743737957611
ENSG00000170638	79.0	0.046463972892898726	0.04030543385891259	0.002321931153929422	0.021336325173157596	0.037578288100208766	0.050801658989720125	0.22097106187189733
ENSG00000167987	81.0	0.22700895565711215	0.187513072974872	0.05804111245465538	0.1643494500933804	0.19343656112780216	0.23417721518987344	1.6226415094339623
ENSG00000198951	82.0	0.15030263729000623	0.06401545988771393	0.0023453655159654937	0.12568938163316348	0.14126984126984127	0.1628251215901882	0.6197183098591549
ENSG00000047249	73.0	0.03826718605276672	0.04999019342089144	0.010596962204168139	0.014963387456224133	0.02002635046113307	0.02898550724637681	0.24620770128354727
ENSG00000255587	66.0	0.3963279746408258	0.07144650138948934	0.2688604380488837	0.34860437820466106	0.3880400694572338	0.43938366511778454	0.5724331926863573
ENSG00000228474	5.0	0.07838683447819109	0.05218129673274305	0.03962131837307153	0.05258467023172906	0.06494900697799248	0.06494900697799248	0.16983016983016982
ENSG00000112851	74.0	0.1546455463009872	0.031826249113644546	0.11016260162601625	0.13320439565142955	0.144094211821326	0.17100399865893645	0.2638855202522435
ENSG00000122707	76.0	0.11655620036420639	0.07214794056892955	0.05830903790087464	0.07679652029653955	0.09481042839887685	0.11765225196062563	0.5096774193548387
ENSG00000126464	64.0	0.05016346814750851	0.0249634082519678	0.02594810379241517	0.038697438787398425	0.04282793514506869	0.05276700432421024	0.19206680584551147
ENSG00000165246	15.0	0.0777788194144394	0.05625252824260359	0.00801140975659948	0.04976338910754018	0.07259158751696064	0.07786614498437158	0.21227621483375958
ENSG00000285025	21.0	0.2215700074506644	0.15699496097616095	0.08732922582373424	0.14128642111050027	0.18659217877094972	0.22729175387191294	0.8552036199095022
ENSG00000204414	1.0	0.5813084112149532		0.5813084112149532	0.5813084112149532	0.5813084112149532	0.5813084112149532	0.5813084112149532
ENSG00000258388	3.0	0.39850394799536293	0.24823540672805144	0.11479591836734694	0.30987713411425655	0.5049583498611662	0.540357962809371	0.5757575757575758
ENSG00000100335	83.0	0.14071425716548414	0.06777337967975228	0.013457556935817804	0.10247006351020498	0.12506902263942574	0.1486700492535973	0.4079545454545454
ENSG00000154822	79.0	0.047819196907545575	0.04543175213826709	0.009785077756421456	0.026115221421335988	0.03510716925351071	0.049629498329202056	0.2542372881355932
